short_day,HourlyAltimeterSetting,HourlyDewPointTemperature,HourlyDryBulbTemperature,HourlyRelativeHumidity,month
1988-08-17 00:00:00,29.604583333333334,51.208333333333336,67.16666666666667,58.708333333333336,04
1988-08-18 00:00:00,29.53916666666666,46.041666666666664,60.958333333333336,64.45833333333333,04
1988-08-19 00:00:00,29.686666666666667,43.083333333333336,56.791666666666664,62.541666666666664,04
1988-08-20 00:00:00,29.747916666666654,42.291666666666664,53.458333333333336,68.0,04
1988-08-21 00:00:00,29.669166666666666,42.833333333333336,53.208333333333336,70.625,04
1988-08-22 00:00:00,29.64291666666666,46.916666666666664,51.958333333333336,83.125,04
1988-08-23 00:00:00,29.97791666666666,42.041666666666664,52.583333333333336,68.625,04
1988-08-24 00:00:00,30.06173913043479,41.391304347826086,51.17391304347826,72.21739130434783,04
1988-08-25 00:00:00,29.75666666666667,40.333333333333336,52.583333333333336,64.875,04
1988-08-26 00:00:00,29.65541666666667,44.291666666666664,61.333333333333336,54.708333333333336,04
1988-08-27 00:00:00,29.700833333333325,49.125,57.583333333333336,75.375,04
1988-08-28 00:00:00,29.600434782608694,46.17391304347826,55.391304347826086,72.3913043478261,04
1988-08-29 00:00:00,29.40458333333334,42.666666666666664,50.666666666666664,77.125,04
1988-08-30 00:00:00,29.50583333333334,44.583333333333336,51.791666666666664,77.33333333333333,04
1988-08-31 00:00:00,29.44333333333333,38.625,44.666666666666664,81.33333333333333,04
1988-09-01 00:00:00,29.62875,40.166666666666664,44.541666666666664,84.875,04
1988-09-02 00:00:00,30.177083333333332,38.208333333333336,47.291666666666664,74.16666666666667,04
1988-09-03 00:00:00,30.053750000000004,36.708333333333336,43.708333333333336,77.75,04
1988-09-04 00:00:00,29.732083333333332,41.541666666666664,45.125,87.41666666666667,04
1988-09-05 00:00:00,29.759166666666662,39.208333333333336,44.791666666666664,81.16666666666667,04
1988-09-06 00:00:00,29.817826086956526,39.26086956521739,46.130434782608695,78.52173913043478,04
1988-09-07 00:00:00,29.89208333333333,36.083333333333336,45.5,72.20833333333333,04
1988-09-08 00:00:00,30.03208333333333,34.083333333333336,42.291666666666664,75.25,04
1988-09-09 00:00:00,29.911739130434793,33.78260869565217,43.52173913043478,72.3913043478261,04
1988-09-10 00:00:00,29.520833333333325,34.0,48.833333333333336,58.0,04
1988-09-11 00:00:00,29.60666666666667,35.666666666666664,46.708333333333336,69.16666666666667,04
1988-09-12 00:00:00,29.91608695652174,36.52173913043478,45.0,74.30434782608695,04
1988-09-13 00:00:00,30.051304347826086,40.52173913043478,45.43478260869565,83.26086956521739,04
1988-09-14 00:00:00,30.077727272727273,38.18181818181818,44.40909090909091,80.27272727272727,04
1988-09-15 00:00:00,29.990434782608705,31.82608695652174,42.04347826086956,70.73913043478261,04
1988-09-16 00:00:00,30.027083333333334,32.166666666666664,47.333333333333336,58.458333333333336,04
1988-09-17 00:00:00,29.879999999999992,32.608695652173914,46.91304347826087,59.08695652173913,04
1988-09-18 00:00:00,29.728333333333335,32.583333333333336,44.916666666666664,66.20833333333333,04
1988-09-19 00:00:00,29.195217391304354,31.608695652173914,50.91304347826087,48.65217391304348,04
1988-09-20 00:00:00,29.34173913043478,36.52173913043478,46.95652173913044,67.95652173913044,04
1988-09-21 00:00:00,29.844999999999995,35.875,41.583333333333336,80.45833333333333,04
1988-09-22 00:00:00,30.08916666666668,27.333333333333332,37.0,69.33333333333333,04
1988-09-23 00:00:00,29.968749999999996,28.666666666666668,36.041666666666664,75.91666666666667,04
1988-09-24 00:00:00,29.833913043478255,27.391304347826086,37.391304347826086,68.6086956521739,04
1988-09-25 00:00:00,29.848750000000006,24.166666666666668,32.708333333333336,72.41666666666667,04
1988-09-26 00:00:00,29.825217391304342,26.043478260869566,35.21739130434783,70.65217391304348,04
1988-09-27 00:00:00,29.724999999999998,24.681818181818183,32.95454545454545,72.5,04
1988-09-28 00:00:00,29.512083333333337,20.666666666666668,29.083333333333332,74.125,04
1988-09-29 00:00:00,29.499000000000002,20.85,26.5,80.7,04
1988-09-30 00:00:00,30.163478260869578,16.782608695652176,28.565217391304348,63.65217391304348,04
1988-10-01 00:00:00,30.14791666666666,20.125,31.75,63.708333333333336,04
1988-10-02 00:00:00,29.62291666666668,26.375,37.041666666666664,66.58333333333333,04
1988-10-03 00:00:00,29.39739130434782,27.47826086956522,32.52173913043478,82.47826086956522,04
1988-10-04 00:00:00,29.313749999999995,29.375,31.916666666666668,90.375,04
1988-10-05 00:00:00,29.649166666666673,19.583333333333332,23.0,86.83333333333333,04
1988-10-06 00:00:00,29.76,16.142857142857142,21.047619047619047,81.80952380952381,04
1988-10-07 00:00:00,29.735652173913046,16.82608695652174,20.52173913043478,85.82608695652173,04
1988-10-08 00:00:00,29.909565217391304,17.91304347826087,22.0,84.73913043478261,04
1988-10-09 00:00:00,30.314583333333328,15.458333333333334,20.291666666666668,82.04166666666667,04
1988-10-10 00:00:00,30.353478260869554,15.0,19.52173913043478,82.8695652173913,04
1988-10-11 00:00:00,30.05541666666667,6.958333333333333,16.875,65.16666666666667,04
1988-10-12 00:00:00,29.84708333333334,6.458333333333333,15.458333333333334,67.79166666666667,04
1988-10-13 00:00:00,29.837391304347822,0.34782608695652173,4.391304347826087,83.56521739130434,04
1988-10-14 00:00:00,29.97047619047619,-4.523809523809524,1.1904761904761905,78.71428571428571,04
1988-10-15 00:00:00,29.94652173913044,-4.043478260869565,3.0,73.26086956521739,04
1988-10-16 00:00:00,29.885,2.45,6.1,85.35,04
1988-10-17 00:00:00,29.976250000000007,13.25,16.0,89.04166666666667,04
1988-10-18 00:00:00,29.854800000000004,8.32,13.12,81.56,04
1988-10-19 00:00:00,29.84347826086957,0.43478260869565216,12.695652173913043,61.391304347826086,04
1988-10-20 00:00:00,29.915,-4.818181818181818,9.5,58.04545454545455,04
1988-10-21 00:00:00,29.718181818181815,-13.727272727272727,-1.0,58.18181818181818,04
1988-10-22 00:00:00,29.601666666666663,-15.333333333333334,0.125,53.5,04
1988-10-23 00:00:00,29.77571428571429,-17.238095238095237,-0.047619047619047616,49.80952380952381,04
1988-10-24 00:00:00,30.0890909090909,-0.22727272727272727,11.954545454545455,61.18181818181818,04
1988-10-25 00:00:00,30.2195652173913,5.478260869565218,11.565217391304348,76.91304347826087,04
1988-10-26 00:00:00,30.21157894736842,-2.473684210526316,7.0,67.89473684210526,04
1988-10-27 00:00:00,30.05842105263158,-0.42105263157894735,7.578947368421052,73.15789473684211,04
1988-10-28 00:00:00,29.801666666666666,6.208333333333333,11.416666666666666,80.20833333333333,04
1988-10-29 00:00:00,29.357916666666668,8.125,14.125,77.20833333333333,04
1988-10-30 00:00:00,29.59391304347827,9.565217391304348,14.217391304347826,81.91304347826087,04
1988-10-31 00:00:00,29.665454545454555,-2.772727272727273,0.5454545454545454,85.63636363636364,04
1988-11-01 00:00:00,29.531818181818167,-4.636363636363637,0.36363636363636365,80.54545454545455,04
1988-11-02 00:00:00,29.538421052631573,-19.210526315789473,-8.578947368421053,63.421052631578945,04
1988-11-03 00:00:00,29.610454545454548,-21.318181818181817,-13.181818181818182,69.22727272727273,04
1988-11-04 00:00:00,29.85272727272728,-11.090909090909092,-0.5454545454545454,65.68181818181819,04
1988-11-05 00:00:00,29.702999999999996,-16.1,-4.5,63.65,04
1988-11-06 00:00:00,29.619999999999994,-12.5,0.25,60.55,04
1988-11-07 00:00:00,29.68263157894737,-11.526315789473685,-0.5789473684210527,63.578947368421055,04
1988-11-08 00:00:00,29.669444444444448,-17.22222222222222,-4.888888888888889,58.55555555555556,04
1988-11-09 00:00:00,29.725294117647053,-2.9411764705882355,9.588235294117647,60.11764705882353,04
1988-11-10 00:00:00,29.474347826086955,-0.5652173913043478,11.434782608695652,60.65217391304348,04
1988-11-11 00:00:00,29.522608695652178,-7.434782608695652,7.869565217391305,53.34782608695652,04
1988-11-12 00:00:00,29.77136363636364,-14.909090909090908,-3.1818181818181817,60.54545454545455,04
1988-11-13 00:00:00,29.84869565217391,-18.695652173913043,-7.217391304347826,60.30434782608695,04
1988-11-14 00:00:00,29.58809523809524,-21.238095238095237,-13.285714285714286,67.76190476190476,04
1988-11-15 00:00:00,29.700499999999995,-12.85,0.95,56.7,04
1988-11-16 00:00:00,30.11304347826088,-16.52173913043478,-4.6521739130434785,61.26086956521739,04
1988-11-17 00:00:00,30.100909090909088,-18.454545454545453,-4.636363636363637,57.13636363636363,04
1988-11-18 00:00:00,29.97,-17.782608695652176,-2.5652173913043477,53.130434782608695,04
1988-11-19 00:00:00,29.5996,-15.08,-3.44,61.2,04
1988-11-20 00:00:00,29.169,-21.85,-7.55,54.35,04
1988-11-21 00:00:00,28.875714285714285,-10.142857142857142,1.6666666666666667,60.714285714285715,04
1988-11-22 00:00:00,29.198636363636364,-15.636363636363637,-3.772727272727273,61.13636363636363,04
1988-11-23 00:00:00,29.2965,-16.75,-4.3,60.35,04
1988-11-24 00:00:00,29.62913043478261,-18.26086956521739,-2.652173913043478,52.65217391304348,04
1988-11-25 00:00:00,29.810833333333335,-37.375,-26.75,57.791666666666664,04
1988-11-26 00:00:00,29.817826086956526,-40.78260869565217,-32.56521739130435,62.608695652173914,04
1988-11-27 00:00:00,29.605833333333326,-38.0,-29.625,62.75,04
1988-11-28 00:00:00,29.53521739130435,-37.130434782608695,-28.347826086956523,61.91304347826087,04
1988-11-29 00:00:00,29.13190476190476,-26.857142857142858,-14.047619047619047,55.76190476190476,04
1988-11-30 00:00:00,29.244545454545456,-23.136363636363637,-12.409090909090908,60.77272727272727,04
1988-12-01 00:00:00,29.577391304347824,-37.608695652173914,-28.956521739130434,62.04347826086956,04
1988-12-02 00:00:00,29.692631578947367,-45.05263157894737,-36.421052631578945,60.73684210526316,04
1988-12-03 00:00:00,29.011428571428578,-18.571428571428573,-0.38095238095238093,47.57142857142857,04
1988-12-04 00:00:00,29.38526315789474,-10.578947368421053,2.210526315789474,58.78947368421053,04
1988-12-05 00:00:00,30.374000000000002,-23.95,-10.35,55.85,04
1988-12-06 00:00:00,30.747916666666665,-31.166666666666668,-20.5,58.625,04
1988-12-07 00:00:00,30.455454545454543,-31.454545454545453,-20.90909090909091,58.68181818181818,04
1988-12-08 00:00:00,29.506470588235292,-14.117647058823529,4.0588235294117645,47.35294117647059,04
1988-12-09 00:00:00,29.452380952380953,-5.809523809523809,3.9523809523809526,66.66666666666667,04
1988-12-10 00:00:00,29.37,3.5652173913043477,12.173913043478262,70.95652173913044,04
1988-12-11 00:00:00,29.023333333333326,21.791666666666668,30.791666666666668,70.16666666666667,04
1988-12-12 00:00:00,29.522727272727277,2.4545454545454546,7.636363636363637,79.45454545454545,04
1988-12-13 00:00:00,30.098947368421047,-12.105263157894736,-3.210526315789474,66.6842105263158,04
1988-12-14 00:00:00,29.807,3.05,12.4,67.45,04
1988-12-15 00:00:00,29.792272727272724,14.954545454545455,23.227272727272727,71.36363636363636,04
1988-12-16 00:00:00,29.36391304347826,24.304347826086957,32.34782608695652,74.17391304347827,04
1988-12-17 00:00:00,29.7625,17.208333333333332,21.75,83.41666666666667,04
1988-12-18 00:00:00,29.49666666666667,16.25,23.791666666666668,74.625,04
1988-12-19 00:00:00,29.25916666666667,11.458333333333334,21.416666666666668,66.875,04
1988-12-20 00:00:00,29.477826086956508,7.043478260869565,12.26086956521739,80.08695652173913,04
1988-12-21 00:00:00,29.671249999999997,8.333333333333334,11.458333333333334,87.29166666666667,04
1988-12-22 00:00:00,29.973333333333333,5.666666666666667,8.875,86.66666666666667,04
1988-12-23 00:00:00,30.29166666666666,2.3333333333333335,5.625,86.16666666666667,04
1988-12-24 00:00:00,30.114761904761913,0.19047619047619047,5.333333333333333,79.76190476190476,04
1988-12-25 00:00:00,29.922916666666662,5.5,11.25,77.875,04
1988-12-26 00:00:00,29.77708333333334,3.75,12.208333333333334,69.20833333333333,04
1988-12-27 00:00:00,29.389583333333334,5.0,14.375,66.79166666666667,04
1988-12-28 00:00:00,29.472916666666666,0.3333333333333333,4.25,83.83333333333333,04
1988-12-29 00:00:00,29.736250000000002,8.875,12.125,86.91666666666667,04
1988-12-30 00:00:00,29.797826086956526,9.608695652173912,14.26086956521739,82.08695652173913,04
1988-12-31 00:00:00,29.25571428571428,13.071428571428571,21.857142857142858,70.0,04
1989-01-01 00:00:00,29.379166666666666,9.333333333333334,13.875,82.66666666666667,05
1989-01-02 00:00:00,29.66666666666666,8.583333333333334,13.833333333333334,80.08333333333333,05
1989-01-03 00:00:00,29.840000000000003,-11.19047619047619,-3.0476190476190474,69.85714285714286,05
1989-01-04 00:00:00,30.08095238095238,-12.142857142857142,-0.42857142857142855,61.714285714285715,05
1989-01-05 00:00:00,30.16772727272727,1.8181818181818181,10.090909090909092,71.81818181818181,05
1989-01-06 00:00:00,29.832916666666662,3.9166666666666665,12.291666666666666,69.70833333333333,05
1989-01-07 00:00:00,29.78666666666666,3.0416666666666665,6.708333333333333,84.79166666666667,05
1989-01-08 00:00:00,29.563333333333333,-1.6666666666666667,2.4166666666666665,82.83333333333333,05
1989-01-09 00:00:00,29.626249999999995,-4.25,-0.5,83.83333333333333,05
1989-01-10 00:00:00,29.387391304347826,1.0869565217391304,7.217391304347826,76.73913043478261,05
1989-01-11 00:00:00,28.871363636363636,12.772727272727273,22.045454545454547,68.54545454545455,05
1989-01-12 00:00:00,29.4844,-0.84,4.32,79.0,05
1989-01-13 00:00:00,29.83388888888889,-18.666666666666668,-11.38888888888889,70.44444444444444,05
1989-01-14 00:00:00,29.539130434782603,-28.043478260869566,-18.304347826086957,60.65217391304348,05
1989-01-15 00:00:00,29.727500000000006,-36.25,-27.208333333333332,60.666666666666664,05
1989-01-16 00:00:00,29.738749999999996,-40.666666666666664,-31.916666666666668,60.875,05
1989-01-17 00:00:00,29.87117647058823,-37.11764705882353,-28.705882352941178,62.705882352941174,05
1989-01-18 00:00:00,30.212,-47.95,-38.85,58.2,05
1989-01-19 00:00:00,30.20833333333333,-57.5,-49.666666666666664,60.72222222222222,05
1989-01-20 00:00:00,30.02578947368421,-61.473684210526315,-55.10526315789474,66.3157894736842,05
1989-01-21 00:00:00,30.15266666666667,-61.4,-54.333333333333336,62.8,05
1989-01-22 00:00:00,30.06625,-62.0,-55.0,63.375,05
1989-01-23 00:00:00,29.922727272727272,-62.54545454545455,-54.36363636363637,58.63636363636363,05
1989-01-24 00:00:00,29.897333333333336,-61.733333333333334,-53.8,59.666666666666664,05
1989-01-25 00:00:00,29.600000000000005,-51.72222222222222,-41.44444444444444,53.333333333333336,05
1989-01-26 00:00:00,29.76764705882353,-63.64705882352941,-48.1764705882353,36.88235294117647,05
1989-01-27 00:00:00,29.871000000000002,-67.0,-53.2,39.4,05
1989-01-28 00:00:00,30.128500000000003,-65.0,-47.65,33.25,05
1989-01-29 00:00:00,30.785882352941176,-69.94117647058823,-52.411764705882355,30.058823529411764,05
1989-01-30 00:00:00,31.273125,-72.9375,-56.75,32.125,05
1989-01-31 00:00:00,31.452941176470585,-67.0,-50.11764705882353,32.294117647058826,05
1989-02-01 00:00:00,31.322352941176472,-51.1764705882353,-32.470588235294116,34.588235294117645,05
1989-02-02 00:00:00,31.12357142857143,-26.857142857142858,-11.285714285714286,46.07142857142857,05
1989-02-03 00:00:00,31.13625,-31.625,-15.0625,44.5,05
1989-02-04 00:00:00,31.143529411764703,-38.35294117647059,-25.88235294117647,53.11764705882353,05
1989-02-05 00:00:00,30.91130434782609,-30.347826086956523,-16.565217391304348,53.73913043478261,05
1989-02-06 00:00:00,30.636521739130433,-21.73913043478261,-12.173913043478262,62.69565217391305,05
1989-02-07 00:00:00,30.458636363636366,-13.681818181818182,8.772727272727273,38.31818181818182,05
1989-02-08 00:00:00,30.222173913043473,11.08695652173913,20.47826086956522,70.8695652173913,05
1989-02-09 00:00:00,30.381249999999994,17.458333333333332,21.916666666666668,83.375,05
1989-02-10 00:00:00,30.15950000000001,15.6,21.75,77.75,05
1989-02-11 00:00:00,30.301111111111116,25.77777777777778,31.88888888888889,78.94444444444444,05
1989-02-12 00:00:00,30.506842105263157,27.894736842105264,30.94736842105263,88.57894736842105,05
1989-02-13 00:00:00,30.3252,15.32,17.52,91.08,05
1989-02-14 00:00:00,30.3195652173913,5.043478260869565,7.739130434782608,88.69565217391305,05
1989-02-15 00:00:00,30.565652173913037,9.217391304347826,12.304347826086957,87.52173913043478,05
1989-02-16 00:00:00,30.5686956521739,14.173913043478262,21.391304347826086,74.78260869565217,05
1989-02-17 00:00:00,30.414736842105263,10.631578947368421,21.526315789473685,63.63157894736842,05
1989-02-18 00:00:00,30.145416666666666,-0.3333333333333333,5.125,78.54166666666667,05
1989-02-19 00:00:00,29.887,-22.75,-5.8,47.85,05
1989-02-20 00:00:00,29.914545454545443,-18.545454545454547,-4.590909090909091,54.18181818181818,05
1989-02-21 00:00:00,29.684090909090912,-0.2727272727272727,9.909090909090908,65.22727272727273,05
1989-02-22 00:00:00,29.969583333333333,5.166666666666667,12.833333333333334,73.375,05
1989-02-23 00:00:00,30.36111111111111,-13.833333333333334,-3.4444444444444446,63.833333333333336,05
1989-02-24 00:00:00,30.249090909090913,3.409090909090909,15.136363636363637,66.31818181818181,05
1989-02-25 00:00:00,30.201666666666668,19.833333333333332,28.27777777777778,72.22222222222223,05
1989-02-26 00:00:00,30.815454545454557,7.7727272727272725,16.045454545454547,70.77272727272727,05
1989-02-27 00:00:00,31.130000000000003,-23.1875,-3.0625,40.6875,05
1989-02-28 00:00:00,30.831666666666667,-8.61111111111111,11.944444444444445,41.77777777777778,05
1989-03-01 00:00:00,30.47782608695652,15.695652173913043,25.434782608695652,69.8695652173913,05
1989-03-02 00:00:00,30.150000000000002,-2.6956521739130435,6.695652173913044,68.1304347826087,05
1989-03-03 00:00:00,30.445714285714285,-23.333333333333332,-7.0476190476190474,46.476190476190474,05
1989-03-04 00:00:00,30.472272727272728,-27.454545454545453,-13.227272727272727,49.77272727272727,05
1989-03-05 00:00:00,30.166315789473682,-29.473684210526315,-19.05263157894737,59.63157894736842,05
